date,url,username,content
2022-09-20T05:06:39+00:00,https://twitter.com/Bos_Boscang/status/1572089835699175424,Bos_Boscang,"@6undul0h Hidup ganjar 
Ganjar peduli asap
Ganjar presiden 2024.

Pak @ganjarpranowo  jangan lupa angkat saya jadi komisaris 🤭😊"
,,,
2022-09-20T05:06:29+00:00,https://twitter.com/Hendrikorachman/status/1572089794636972032,Hendrikorachman,"Masalah utama yg penting bkn modal aja pk @sandiuno , masalah utama krn hub networking. Coba bg sandi lihat bg @Fahrihamzah , pk @mohmahfudmd , pk @RamliRizal mau jadi capres ngak punya networking
Cc @jokowi @puanmaharani_ri @jansen_jsp @msaid_didu @ridwankamil @ganjarpranowo https://t.co/ckAKICYizK"
,,,
2022-09-20T04:49:57+00:00,https://twitter.com/penggemarf1/status/1572085631970586626,penggemarf1,"@Hulk_SelluHijaU @Faiza_Abdullah7 @ChusnulCh__ @ganjarpranowo jangan kaget, liat aja prabowo-ganjar bakal jadi capres-cawapres 2024. mereka saat ini main pinter, gamau kesusu kek orang sebelah. prabowo-ganjar main pinter, liat aja ntar 2024."
,,,
2022-09-20T04:19:53+00:00,https://twitter.com/Asmaragadjyry/status/1572078067673362433,Asmaragadjyry,"Jujur Sabar Arif dan Bijaksan
Presiden @jokowi 🇮🇩 👍
          ☝️

@SBYudhoyono 
@aniesbaswedan 
@Pak_JK 
@ganjarpranowo 
@prabowo https://t.co/qDTtZQcYjA"
,,,
2022-09-20T04:03:12+00:00,https://twitter.com/Nurandi75putra/status/1572073867748966400,Nurandi75putra,@ocongBoyy @baramerapi7 @1ndonesiaku_ @ganjarpranowo @PDI_Perjuangan Bismilah saja kita tahu Kenegarawan ibu Mega .dulu pada menolak Jokowi di menit menit terakhir justru ibu Mega memilih Jokowi sebagai capres .mungkin Ganjar akan terulang .semoga saja ibu Mega mau mendegar aspirasi masyarakat yg menginginkan estafet kepemimpinan dr jokowi
,,,
2022-09-20T03:27:29+00:00,https://twitter.com/kasep_mulyana/status/1572064880336961536,kasep_mulyana,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Cocok jadi presiden ILC 😁👏👏👏
,,,
2022-09-20T03:18:51+00:00,https://twitter.com/adhe_277/status/1572062706295009281,adhe_277,@ChusnulCh__ @ganjarpranowo Semoga pak Ganjar sehat selalu agar bisa menyaksikan pelantikan pak Anies menjadi presiden RI tahun 2024
,,,
2022-09-20T02:42:43+00:00,https://twitter.com/RjSonakMalela14/status/1572053611768840193,RjSonakMalela14,"@bumnbersatu @aniesbaswedan @ganjarpranowo @jokowi Muncul cuma sebagai tokoh, ga apa toh... Asal jgn presiden. Kami seluruh dunia mendukung @ganjarpranowo sebagai penerus kerja jokowi"
,,,
2022-09-20T02:20:12+00:00,https://twitter.com/Budijon76660606/status/1572047948988686336,Budijon76660606,"@ChusnulCh__ Nggak usah kuatir nul....kalo anies buruk dan pendukungnya memang biadap dia nggak akan terpilih jadi presiden, yg kau perlu kuatir itu @ganjarpranowo belum ada parte pendukungnya sampai saat ini...., mau ngandalin @PdiperjuanganP susah keknya karena tiketnya ke @puanmaharani_ri"
,,,
2022-09-20T02:14:45+00:00,https://twitter.com/mogedreamer/status/1572046574397829120,mogedreamer,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Horeee... Presiden versi polling dan quickcount seperti yg dulu2.. Sujud syukur dululah pak... 🤣🤣
,,,
2022-09-20T02:00:51+00:00,https://twitter.com/Susilow62383231/status/1572043078210572288,Susilow62383231,@ganjarpranowo bpk ga bakal diusung jd capres loh sm pdip.mendingan bpk gabung aja sm pak anies...keren dah pastinya!
,,,
2022-09-20T01:57:15+00:00,https://twitter.com/penggemarf1/status/1572042169925664768,penggemarf1,@Hulk_SelluHijaU @Faiza_Abdullah7 @ChusnulCh__ @ganjarpranowo emg dia udh deklarasi mau capres?
,,,
2022-09-20T01:53:11+00:00,https://twitter.com/Dediy_orlando/status/1572041147320782848,Dediy_orlando,@BamzHaryanto @Uki23 @ganjarpranowo @ridwankamil @gibran_tweet Pelopornya yah @ridwankamil dan yang paling layak jadi Presiden nanti ya pak Ridwan Kamil
,,,
2022-09-20T01:48:57+00:00,https://twitter.com/Pancasilaku45/status/1572040082198245376,Pancasilaku45,"Makin difitnah, makin didzolimi, dukungan kepada pak @ganjarpranowo malah makin tak terbendung, terus menggema ke seluruh Nusantara.🔥😊

Perhatian Ganjar ke Pesantren Nyata, 10 Ribu Santri-Ulama di Pasuruan Dukung Ganjar Presiden 2024.
https://t.co/P4HMOGmete"
,,,
2022-09-20T01:48:20+00:00,https://twitter.com/parjoko_m/status/1572039926291767303,parjoko_m,"@ChusnulCh__ @ganjarpranowo Kami faham ibu worry dng masa depan putrinya. Kemarin demi rakyat sudah mendahulukan Jokowi dan berhasil baik, pemilu depan 2 th lagi mau mendahulukan putrinya, atau seperti ke 'capres' kayak dulu? Pemilu + pilpres tahunnya sama, salah set, partai dan capres bisa gagal."
,,,
2022-09-20T01:46:53+00:00,https://twitter.com/Def1Only/status/1572039564365303811,Def1Only,"Kalau @ganjarpranowo mau jadi capres harus mendekati Bu Megawati sebagai ketua umum @PDI_Perjuangan yang punya hak untuk menentukan siapa yang akan diusung sebagai capres dan cawapres.

Slot capres udah diisi mbak @puanmaharani_ri adanya cawapres, itu juga kalau @jokowi gak mau. https://t.co/QBQiBkr7aJ"
,,,
2022-09-20T01:30:29+00:00,https://twitter.com/Noni33697740/status/1572035434234122240,Noni33697740,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Yg jlas kerjanya buktinya prestasinya,layak mnjadi Presiden RI berikutnya.. Aamiin yarobbalAllamiin https://t.co/sqd0dH4bxx"
,,,
2022-09-20T00:57:17+00:00,https://twitter.com/chimex_1/status/1572027079226695680,chimex_1,"@ChusnulCh__ @ganjarpranowo 😀😀😀
Puluhan doang.... 
Ganjar bisa jadi presiden di pulau samalona.. 
Penduduknya cuman ratusan.. 😀😀😀"
,,,
2022-09-20T00:48:10+00:00,https://twitter.com/ndakpayurabi/status/1572024785730932736,ndakpayurabi,"@y_yumnan @DonAdam68 @ganjarpranowo bodo amat dg tugas, bagi mbah mega yg penting presiden manut dan bisa diatur itu udh cukup."
,,,
2022-09-20T00:34:24+00:00,https://twitter.com/twectan/status/1572021321688846338,twectan,"@darmantahu @YoutubeILC @DrEvaChaniago @aniesbaswedan @ganjarpranowo @prabowo Ya kita tunggu apakah bohirnya berhasil membeli politik capres juga?
Dengan uang pundi2 nya.
Kita lihat karena money can talk sampai bisa membuat orang ga waras dan menjual negaranya .karena orang gabener ini kok bisa masuk radar capres?
The unswer is money can talk"
,,,
2022-09-20T00:23:22+00:00,https://twitter.com/delArdian_/status/1572018544900206594,delArdian_,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jgn kuatir bang Karni, Anies Baswedan ttp presiden ntar di 2024 H."
,,,
2022-09-20T00:20:48+00:00,https://twitter.com/ikhwannurrizal/status/1572017898344026113,ikhwannurrizal,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo wah mantab
pak anis dari dulu selalu menang di survei presiden

presiden survei nih bos
😂"
,,,
2022-09-20T00:12:11+00:00,https://twitter.com/rietiana/status/1572015728630583298,rietiana,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo In syaa Alloh kita akan punya presiden yang lebih baik., Dan itu ada di @aniesbaswedan"
,,,
2022-09-20T00:09:21+00:00,https://twitter.com/NurZaid12/status/1572015016035110912,NurZaid12,"@ganjarpranowo Satu-satunya capres yang cuek, jujur apa adanya, bahkan hoby nonton film porno pun jujur.Hidup pemimpin yang jujur..!!!"
,,,
2022-09-20T00:01:00+00:00,https://twitter.com/Papa_R0ck_NRoll/status/1572012916060356608,Papa_R0ck_NRoll,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat atas terpilihnya Anis sebagai Presiden ILC, terimakasih Pak Karni atas kepemimpinannya selama ini. Kita Rehat Sejenak"
,,,
2022-09-19T23:55:49+00:00,https://twitter.com/EdM_nagair52/status/1572011611367559168,EdM_nagair52,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo ILC bikin polling pemilihan presiden...!?...hahaha...uups maaf..
,,,
2022-09-19T23:29:15+00:00,https://twitter.com/Gandalf010101Am/status/1572004924996853760,Gandalf010101Am,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo poling tidak bisa dipercaya, apalagi lewat twitter, full akun bot atau akun cloning bukan manusia, jadi anis jadi presiden twitter saja. 😂😂 anak twitter mau di bodohi, gak laku."
,,,
2022-09-19T23:12:39+00:00,https://twitter.com/Bambang_behape/status/1572000746748669954,Bambang_behape,@BamzHaryanto @Uki23 @ganjarpranowo @ridwankamil @gibran_tweet Calon presiden pangeran ini
,,,
2022-09-19T23:12:01+00:00,https://twitter.com/aikel112629/status/1572000589768454144,aikel112629,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat Anis sudah terpilih menjadi presiden ILC... Masa Bhakti...1 Minggu kedepan...wkwkwkwkwk
,,,
2022-09-19T23:11:29+00:00,https://twitter.com/dizi_004/status/1572000453222879233,dizi_004,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Jika pemilu dilakukan dengan jujur tanpa ada intrik dan kelicikin insya allah presiden indonesia bukan orang pesanan partai
,,,
2022-09-19T23:06:33+00:00,https://twitter.com/eko_alaya/status/1571999211620806657,eko_alaya,"Setau sy yg di dukung Nasdem utk capres 2024 ya pak @ganjarpranowo 
Sy dukung 👍👍👍 https://t.co/MDerHOQedV"
,,,
2022-09-19T23:03:05+00:00,https://twitter.com/editya77/status/1571998339151040512,editya77,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat Pak @aniesbaswedan semoga amanah mengemban tugas dari Pak @karniilyas  sebagai Presiden @YoutubeILC 
Aamiin"
,,,
2022-09-19T23:01:25+00:00,https://twitter.com/siivanf/status/1571997923780743168,siivanf,"@ChusnulCh__ @ganjarpranowo Bu puan itu udah cocok jadi presiden,jangan mau bu,mereka2 ini ga tau perjuangan bu mega bikin besar pdip @puanmaharani_ri ,ini enak2an udah dikasih jatah gubernur,malah mau jadi capres..perjuangan ganjar di pdip apaaa?"
,,,
2022-09-19T23:00:21+00:00,https://twitter.com/NetizenHalu/status/1571997652165988356,NetizenHalu,"@Aryprasetyo85 Kalau PDIP terus mengucilkan @ganjarpranowo , artinya sang ratu sdh lupa peristiwa ""anak kecil"" yg mengantarkan seseorang jadi presiden..."
,,,
2022-09-19T22:40:31+00:00,https://twitter.com/TubosAnnafe/status/1571992660017283072,TubosAnnafe,@Ruben_tv99 @ganjarpranowo @aniesbaswedan @ridwankamil Yang bisa mempersatukan bangsa dan negara bukan dari kaum Ka...atau Ceb....jadi saya lebih milih @ridwankamil sebagai team tengah untuk jadi presiden meneruskan pembangunan pak jokowi
,,,
2022-09-19T22:33:42+00:00,https://twitter.com/TubosAnnafe/status/1571990944744116225,TubosAnnafe,@BungkusTukang @ganjarpranowo Bener banget pemimpin yang baik adalah yang bisa membawa kebahagiaan bagi warganya. sudah waktunya bapak  membawa kebahagiaan bagi warga Indonesia. Yukk  ahhh jadi presiden pak @ridwankamil 😄😄
,,,
2022-09-19T22:27:24+00:00,https://twitter.com/SugengSpriyadi/status/1571989362983989251,SugengSpriyadi,@Obreg15 @BungkusTukang @ganjarpranowo Setuju prestasi dan kinerja gp biasa aja terlalu dipaksakan dibanding dia emang @ridwankamil lebih layak jadi presiden secara prestasinya aja melebih gp
,,,
2022-09-19T22:20:19+00:00,https://twitter.com/SugengSpriyadi/status/1571987578383134720,SugengSpriyadi,@staqeemsy @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Harusnya iyah ada sosok lain kaya @ridwankamil dan yang lainnya juga banyak yang lebih berpotensi jadi calon presiden by the way ga minat milih gp mas ?
,,,
2022-09-19T22:09:14+00:00,https://twitter.com/pemilikrumah/status/1571984787837165569,pemilikrumah,@ChusnulCh__ @ganjarpranowo Bodo amat. Calon presiden dari PDIP walau Batman sekalipun gak akan gw coblos. Titik.
,,,
2022-09-19T22:04:05+00:00,https://twitter.com/setia010185/status/1571983492371849216,setia010185,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Alhamdulillah akhirnya beliau bisa jadi presiden Indonesia lawyers club 🤲
,,,
2022-09-19T21:14:24+00:00,https://twitter.com/Deahasan99/status/1571970988740579328,Deahasan99,"@M45Broo_ diduga arahnya ke situ jika @PDI_Perjuangan salah usung capres.
Jika Pak @ganjarpranowo  yg diusung saya bersama teman Projo lainnya akan mendukung @PDI_Perjuangan .
Jangankan @PDI_Perjuangan , apa pun partainya jika usung Pak @ganjarpranowo  bakalan menjadi Partai Pemenang"
,,,
2022-09-19T19:39:18+00:00,https://twitter.com/Spiritual_Muria/status/1571947058554368001,Spiritual_Muria,"@CNNIndonesia Sebaiknya Pak Ganjar keluar  dari PDI. Sy yakin Jika Alloh mnghendaki Jenengan pasti jadi Presiden RI. Biarkan hal ini terjadi scara alami. Skalinya terjadi, Jenengan tdk mrasa terbebani dari PDI. Pun pula Jenengan tdk bisa dikatakan sbg petugas Parte lagi. @ganjarpranowo"
,,,
2022-09-19T17:12:56+00:00,https://twitter.com/BudiSuratno7/status/1571910222402457606,BudiSuratno7,@ChusnulCh__ @ganjarpranowo Capres Luntang Lantung ...Mayan buat content 😎
,,,
2022-09-19T17:11:44+00:00,https://twitter.com/SoniSet34633857/status/1571909923004633089,SoniSet34633857,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Selamat kepada Bpk anis baswedan yg menjadi presiden ILC yg baru menggantikan kakek karni ilyas. Semoga ILC makin jaya
,,,
2022-09-19T16:28:52+00:00,https://twitter.com/ChebonxInsyaf/status/1571899134621396992,ChebonxInsyaf,"@M45Broo_ Beratttt @ganjarpranowo mau maju capres, banyak banget boroknya.. 😂😂😂
Video video borok ganjar tersimpan rapih buat amunisi kampanye 😂😂😂😂😂"
,,,
2022-09-19T16:21:24+00:00,https://twitter.com/JM_Bela_NKRI/status/1571897254906306566,JM_Bela_NKRI,"@Aryprasetyo85 @ganjarpranowo Puan di coba jd menteri saja mandul gtu, kok mau di orbitkan jd presiden. Emoh ah.."
,,,
2022-09-19T16:00:11+00:00,https://twitter.com/bumnbersatu/status/1571891916584914947,bumnbersatu,"buat pendukung bakal capres @aniesbaswedan
@ganjarpranowo
@puanmaharani_ri
@prabowo
@ridwankamil
@AgusYudhoyono
ojo nganti bakul segone glempang . https://t.co/r8YnKHktnM"
,,,
2022-09-19T15:48:24+00:00,https://twitter.com/bumnbersatu/status/1571888950800949248,bumnbersatu,"bakul nasi si kebak sing penting saiki iki.. ojo podo ributin bakal capres opo mene podo padu, hina menghina @ganjarpranowo @aniesbaswedan @prabowo @jokowi @_ekokuntadhi @mohmahfudmd @puanmaharani_ri https://t.co/dswVhEEyq5"
,,,
2022-09-19T15:32:38+00:00,https://twitter.com/Jojangan/status/1571884979722022916,Jojangan,@interfans12 @Jems53864395 @ChusnulCh__ @ganjarpranowo Presiden ILC mantap..  Tau sendiri TV one kek apaan
,,,
2022-09-19T15:18:35+00:00,https://twitter.com/Havidz73/status/1571881446931042307,Havidz73,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo allhamdullilah presiden ILC 🤣
,,,
2022-09-19T14:25:28+00:00,https://twitter.com/R_Nine99/status/1571868079780667394,R_Nine99,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Congratzz, bisa jd presiden ILC"
,,,
2022-09-19T13:59:18+00:00,https://twitter.com/Citro81Libra_22/status/1571861493519642629,Citro81Libra_22,"@__wantaNKRI @ganjarpranowo Menurut saya kita tidak usah pesimis dgn PdiP. Diujung nanti pak ganjar juga yg diusung jadi capres, dan yg terjadi saat ini hanya strategi politik."
,,,
2022-09-19T13:50:53+00:00,https://twitter.com/BKoentjahya/status/1571859375022813186,BKoentjahya,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Survei ILC 77 % responden pilih Anies Baswedan sebagai capres
#OrangPintarPilihAnies"
,,,
2022-09-19T13:36:27+00:00,https://twitter.com/EntengWahyudin/status/1571855741547585536,EntengWahyudin,@GanjaranApp @ganjarpranowo @PDI_Perjuangan semnagat pak capres kitaa #GanjaranApps
,,,
2022-09-19T13:35:55+00:00,https://twitter.com/ajau_haja/status/1571855610588856320,ajau_haja,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Aku pilih presiden  yg TDK naikan BBM dgn dalil apa pun
,,,
2022-09-19T13:34:23+00:00,https://twitter.com/sabar_setiabudi/status/1571855221466476547,sabar_setiabudi,"@ChusnulCh__ @ganjarpranowo LAGU   , 
         
PAK HAJI  GANJAR PRANOWO SH MIP

Di JAMIN 100 % Pasti Indonesia TERBEBAS dari RADIKALIS KILAFUCK 

Kalau capres yang lain sih ENTAH lah👎👎👎  dan GAK JAMIN.

ORANG PINTAR ITU...PASTI PILIH PAK GANJAR👍👍👍

https://t.co/fn5ObTYuOp"
,,,
2022-09-19T13:30:46+00:00,https://twitter.com/AdhiTriePutra/status/1571854313148002306,AdhiTriePutra,"@ChusnulCh__ @ganjarpranowo Sebagai tanggung jawab pribadi sebagai warga negara, kita berusaha sebaik2nya memilih capres yang nanti bakal dicoblos.
Nggak ada fanatisme terhadap satu calon, semua ada kelebihan dan kekurangan, nah untuk pak Ganjar kira2 apa kelebihannya yang bisa diunggulkan?"
,,,
2022-09-19T13:21:29+00:00,https://twitter.com/Junsidi91356/status/1571851976148942851,Junsidi91356,"@AsepMah57973790 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo @AgusYudhoyono Pak @aniesbaswedan  dan pak @AgusYudhoyono sangat cocok  menjadi presiden dan wakil presiden Indonesia 2024 di harapkan adanya koalisi antara Nasdem, Demokrat dan PKS kalau masih pakai PT 20%."
,,,
2022-09-19T13:10:00+00:00,https://twitter.com/engket_mak/status/1571849088324468736,engket_mak,"@Gus_Raharjo @panjianom102 @ganjarpranowo Puan capres, PDIP kempes?"
,,,
2022-09-19T13:08:56+00:00,https://twitter.com/onlinebooksto11/status/1571848817494097926,onlinebooksto11,@Mahesa99821523 @YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo ORANG 90BL0K KOK JADI PRESIDEN
,,,
2022-09-19T13:02:13+00:00,https://twitter.com/noormanfanni/status/1571847128850497536,noormanfanni,"@WagimanDeep212_ @ganjarpranowo Pak @ganjarpranowo , misal ada pilihan 2024 utk maju jadi DKI 1 diusung PDIP, atau maju Capres diusung partai lain, pilih mana?"
,,,
2022-09-19T12:44:48+00:00,https://twitter.com/qiunco2761/status/1571842746306162688,qiunco2761,"Untaian zikir,alunan sholawat
Disertai doa agar 
@ganjarpranowo 
Jadi Presiden RI 
Yg dihadiri 10 massa 
Santri Dukung Ganjar https://t.co/VJm81DbLYQ"
,,,
2022-09-19T12:42:44+00:00,https://twitter.com/kimjunkitten01_/status/1571842226308915200,kimjunkitten01_,@GanjaranApp @ganjarpranowo @PDI_Perjuangan Ngk ada salahnya pak ganjar jdi presiden #GanjaranApps
,,,
2022-09-19T12:41:29+00:00,https://twitter.com/gabediarmond/status/1571841908338749447,gabediarmond,"@ozie_safutra @ronin4711 @UyokBack @ganjarpranowo HAHAHHAAH kacian deh elo terus berkelit 🤣🤣🤣🤣 Udahlah, manusia modelan elo (gak gentle) mengakui dan cenderung ngeles ini udh banyak berseliweran di Twitter 

Ujung2ny jg bakal jd oposisi abadi di 2024, dan satu2ny capres bercorak oposisi ialah Anies 🤣🤣🤣🤣"
,,,
2022-09-19T12:41:13+00:00,https://twitter.com/Sherly0ctaviany/status/1571841842257498112,Sherly0ctaviany,"@gmetropolis2 @BungkusTukang @ganjarpranowo Kalau Jika Ganjar Menang Berarti Partai Pengusungnya Juga Akan Ikut Menang Dan Semua Kebijakannya Pasti Akan Dibawah Kendali Partai Pendukung.

Inilah Kelemahan Jika Ada PT 20% Apakah Tidak Ada Capres Independen ?"
,,,
2022-09-19T12:38:42+00:00,https://twitter.com/rikosetiawan_rs/status/1571841208623964161,rikosetiawan_rs,@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Sbg org jawa tulen gw pasti akan dukung @ganjarpranowo sbg presiden RI ke 2024 itu pasti MERDEKA!!!!!!!!!!
,,,
2022-09-19T12:25:40+00:00,https://twitter.com/KutuKup79171063/status/1571837931597467649,KutuKup79171063,@soen_cak @ganjarpranowo PDIP oon gk belajar dr pengalaman. sby yg dibully dulu jd presiden. Skrg mengulangi kesalahan yg sama. Rakyat tdk suka!
,,,
2022-09-19T12:25:00+00:00,https://twitter.com/anak_samora/status/1571837762923532289,anak_samora,"@bumnbersatu @aniesbaswedan @ganjarpranowo @jokowi Siapa pun hanya bs menjadi capres-cawapres jk diajukan oleh Partai &amp; biasanya sih partai akan mencalonkan orang yg ""direstui"" 2 dari 3 poros kekuatan di negeri ini plus pengusaha sbg sumber modal. Mau si AHY dan ANIES teriak bagaimana pun klu 2 + pemilik modal tdk mau ya AMBYAR"
,,,
2022-09-19T12:14:36+00:00,https://twitter.com/rizkyaby10/status/1571835145954689025,rizkyaby10,"@YoutubeILC @aniesbaswedan @ganjarpranowo @prabowo Mau gak presiden nya Prabowo, wakil pak Anies ..

Atau sebaliknya?"
