date,url,username,content
2022-11-15T03:44:57+00:00,https://twitter.com/firzananda6/status/1592362994893484033,firzananda6,"""Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tetapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" - Prabowo. https://t.co/8fDCls5piM @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:44:50+00:00,https://twitter.com/IsyelRatu/status/1592362967990878208,IsyelRatu,Menteri Pertahanan RI Prabowo Subianto mengajak pemimpin dunia bersatu dalam mengatasi krisis global. https://t.co/O5JGaRsPG7 @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:44:47+00:00,https://twitter.com/NurulRiani6/status/1592362954015449090,NurulRiani6,"""Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tetapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" - Prabowo. https://t.co/EKDgiKVIRk @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:44:42+00:00,https://twitter.com/GaniSamudera/status/1592362930779328514,GaniSamudera,"""Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tetapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" - Prabowo. https://t.co/7aTcVvWoai @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:44:30+00:00,https://twitter.com/TirfanP/status/1592362881521422336,TirfanP,Menteri Pertahanan RI Prabowo Subianto mengajak pemimpin dunia bersatu dalam mengatasi krisis global. https://t.co/ME4nrlASmR @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:44:27+00:00,https://twitter.com/firzananda6/status/1592362868921733122,firzananda6,Menteri Pertahanan RI Prabowo Subianto mengajak pemimpin dunia bersatu dalam mengatasi krisis global. https://t.co/8fDCls5piM @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:44:17+00:00,https://twitter.com/NurulRiani6/status/1592362828786065408,NurulRiani6,Menteri Pertahanan RI Prabowo Subianto mengajak pemimpin dunia bersatu dalam mengatasi krisis global. https://t.co/EKDgiKVIRk @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:44:11+00:00,https://twitter.com/GaniSamudera/status/1592362804459470848,GaniSamudera,Menteri Pertahanan RI Prabowo Subianto mengajak pemimpin dunia bersatu dalam mengatasi krisis global. https://t.co/7aTcVvWoai @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:43:41+00:00,https://twitter.com/GaniSamudera/status/1592362678932340736,GaniSamudera,Menhan Prabowo Ajak Pemimpin Dunia Rapatkan Barisan. https://t.co/7aTcVvWoai @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:50+00:00,https://twitter.com/IsyelRatu/status/1592362464309493763,IsyelRatu,Prabowo mengingatkan tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/bbG4J7hGGh @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:30+00:00,https://twitter.com/TirfanP/status/1592362377814474752,TirfanP,Prabowo mengingatkan tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/gk9fHvlAab @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:27+00:00,https://twitter.com/firzananda6/status/1592362365320073216,firzananda6,Prabowo mengingatkan tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/Tv2mOfwSYs @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:20+00:00,https://twitter.com/IsyelRatu/status/1592362338275196928,IsyelRatu,Prabowo berharap dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia. https://t.co/bbG4J7zPUp @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:17+00:00,https://twitter.com/NurulRiani6/status/1592362324165537792,NurulRiani6,Prabowo mengingatkan tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/8ivwIMFCjm @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:11+00:00,https://twitter.com/GaniSamudera/status/1592362300987826176,GaniSamudera,Prabowo mengingatkan tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/d8bpvrw6A1 @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:42:00+00:00,https://twitter.com/TirfanP/status/1592362251595681792,TirfanP,Prabowo berharap dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia. https://t.co/gk9fHvDJoj @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:41:57+00:00,https://twitter.com/firzananda6/status/1592362239306371073,firzananda6,Prabowo berharap dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia. https://t.co/Tv2mOfwSYs @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:41:47+00:00,https://twitter.com/NurulRiani6/status/1592362198361219072,NurulRiani6,Prabowo berharap dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia. https://t.co/8ivwIMnt5e @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:41:41+00:00,https://twitter.com/GaniSamudera/status/1592362174877691904,GaniSamudera,Prabowo berharap dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia. https://t.co/d8bpvrw6A1 @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:40:50+00:00,https://twitter.com/IsyelRatu/status/1592361960838139904,IsyelRatu,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" kata Prabowo. https://t.co/bbG4J7zPUp @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:40:30+00:00,https://twitter.com/TirfanP/status/1592361874867507200,TirfanP,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" kata Prabowo. https://t.co/gk9fHvDJoj @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:40:27+00:00,https://twitter.com/firzananda6/status/1592361861282156544,firzananda6,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" kata Prabowo. https://t.co/Tv2mOfwSYs @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:40:17+00:00,https://twitter.com/NurulRiani6/status/1592361820450217985,NurulRiani6,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" kata Prabowo. https://t.co/8ivwIMnt5e @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:40:11+00:00,https://twitter.com/GaniSamudera/status/1592361797125668865,GaniSamudera,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" kata Prabowo. https://t.co/d8bpvrdXlT @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:39:11+00:00,https://twitter.com/GaniSamudera/status/1592361545425526784,GaniSamudera,"Menurut Prabowo, urusan pangan adalah salah satu sumber penyebab konflik. https://t.co/d8bpvrdXlT @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:31:41+00:00,https://twitter.com/GaniSamudera/status/1592359656302616576,GaniSamudera,Prabowo Sebut Singkong Dapat Selamatkan Dunia di Forum Pangan G20. https://t.co/uGt5EQCaPq @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:25:10+00:00,https://twitter.com/GaniSamudera/status/1592358019089993729,GaniSamudera,Prabowo Mulai Melirik Erick Thohir Sebagai Cawapres. https://t.co/OkrdueTNl0 @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:23:19+00:00,https://twitter.com/IsyelRatu/status/1592357552687181830,IsyelRatu,"Prabowo mengatakan, tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/ZnIQSfERGV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:59+00:00,https://twitter.com/TirfanP/status/1592357465869279232,TirfanP,"Prabowo mengatakan, tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/VrwcGNdOHd @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:56+00:00,https://twitter.com/firzananda6/status/1592357454612168706,firzananda6,"Prabowo mengatakan, tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/ouYwXqg2wZ @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:49+00:00,https://twitter.com/IsyelRatu/status/1592357426837491714,IsyelRatu,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/ZnIQSfnOEV @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:22:46+00:00,https://twitter.com/NurulRiani6/status/1592357412685561857,NurulRiani6,"Prabowo mengatakan, tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/b8zNuPeGPl @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:40+00:00,https://twitter.com/GaniSamudera/status/1592357389030035457,GaniSamudera,"Prabowo mengatakan, tujuan paling penting saat ini adalah ketersediaan dan keterjangkauan harga pangan di dunia. https://t.co/AJhd2Qulap @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:29+00:00,https://twitter.com/TirfanP/status/1592357340220530690,TirfanP,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/VrwcGNdOHd @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:22:26+00:00,https://twitter.com/firzananda6/status/1592357327998713856,firzananda6,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/ouYwXqg2wZ @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:22:19+00:00,https://twitter.com/IsyelRatu/status/1592357300898975744,IsyelRatu,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" tegas Menhan Prabowo. https://t.co/ZnIQSfERGV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:22:16+00:00,https://twitter.com/NurulRiani6/status/1592357286965432320,NurulRiani6,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/b8zNuPeGPl @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:22:10+00:00,https://twitter.com/GaniSamudera/status/1592357263800356864,GaniSamudera,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/AJhd2QLocp @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:21:59+00:00,https://twitter.com/TirfanP/status/1592357214072713221,TirfanP,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" tegas Menhan Prabowo. https://t.co/VrwcGNdOHd @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:21:56+00:00,https://twitter.com/firzananda6/status/1592357202165059584,firzananda6,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" tegas Menhan Prabowo. https://t.co/ouYwXqx5yZ @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:21:46+00:00,https://twitter.com/NurulRiani6/status/1592357160851079169,NurulRiani6,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" tegas Menhan Prabowo. https://t.co/b8zNuPeGPl @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:21:40+00:00,https://twitter.com/GaniSamudera/status/1592357137120100353,GaniSamudera,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya,"" tegas Menhan Prabowo. https://t.co/AJhd2Qulap @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:21:19+00:00,https://twitter.com/IsyelRatu/status/1592357049266233346,IsyelRatu,"Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" ujar Prabowo. https://t.co/ZnIQSfnOEV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:20:58+00:00,https://twitter.com/TirfanP/status/1592356962079223808,TirfanP,"Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" ujar Prabowo. https://t.co/VrwcGMWLFd @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:20:56+00:00,https://twitter.com/firzananda6/status/1592356950184165376,firzananda6,"Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" ujar Prabowo. https://t.co/ouYwXqg2wZ @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:20:46+00:00,https://twitter.com/NurulRiani6/status/1592356908878307328,NurulRiani6,"Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" ujar Prabowo. https://t.co/b8zNuPeGPl @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:20:40+00:00,https://twitter.com/GaniSamudera/status/1592356885264748545,GaniSamudera,"Memecahkan kerawanan pangan, soal bibit, soal teknologi. Soal ini itu. Tapi, yang lebih penting adalah kesatuan, kekompakan, kemampuan antarelite nasional dan internasional untuk bekerja sama,"" ujar Prabowo. https://t.co/AJhd2Qulap @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:20:19+00:00,https://twitter.com/IsyelRatu/status/1592356797674770432,IsyelRatu,"Menteri Pertahanan RI, Prabowo Subianto, mengajak pemimpin dunia bersatu dalam mengatasi krisis global yang tengah terjadi. https://t.co/ZnIQSfERGV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:19:58+00:00,https://twitter.com/TirfanP/status/1592356709917261825,TirfanP,"Menteri Pertahanan RI, Prabowo Subianto, mengajak pemimpin dunia bersatu dalam mengatasi krisis global yang tengah terjadi. https://t.co/VrwcGNdOHd @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:19:56+00:00,https://twitter.com/firzananda6/status/1592356698249129984,firzananda6,"Menteri Pertahanan RI, Prabowo Subianto, mengajak pemimpin dunia bersatu dalam mengatasi krisis global yang tengah terjadi. https://t.co/ouYwXqg2wZ @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:19:46+00:00,https://twitter.com/NurulRiani6/status/1592356657287266307,NurulRiani6,"Menteri Pertahanan RI, Prabowo Subianto, mengajak pemimpin dunia bersatu dalam mengatasi krisis global yang tengah terjadi. https://t.co/b8zNuOX5XN @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:19:40+00:00,https://twitter.com/GaniSamudera/status/1592356634294071297,GaniSamudera,"Menteri Pertahanan RI, Prabowo Subianto, mengajak pemimpin dunia bersatu dalam mengatasi krisis global yang tengah terjadi. https://t.co/AJhd2QLocp @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:17:10+00:00,https://twitter.com/GaniSamudera/status/1592356003944677376,GaniSamudera,"""Tapi itu bukan berarti kita harus tidak memiliki pertahanan."" kata Prabowo. https://t.co/p8GNDvDbaO @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:16:10+00:00,https://twitter.com/GaniSamudera/status/1592355751682793473,GaniSamudera,Prabowo menegaskan tidak ada keuntungan yang didapat dari perang. https://t.co/p8GNDvVkoW @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:14:49+00:00,https://twitter.com/IsyelRatu/status/1592355411566293000,IsyelRatu,"""Tantangan kita untuk mencapai target nol kelaparan, yang merupakan Tujuan Pembangunan Berkelanjutan (Sustainable Development Goals/SDGs) nomor 2, sebuah tujuan yang harus kita cita-citakan,” pungkas Prabowo. https://t.co/AwvBVRyJ2B @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:14:28+00:00,https://twitter.com/TirfanP/status/1592355324237078530,TirfanP,"""Tantangan kita untuk mencapai target nol kelaparan, yang merupakan Tujuan Pembangunan Berkelanjutan (Sustainable Development Goals/SDGs) nomor 2, sebuah tujuan yang harus kita cita-citakan,” pungkas Prabowo. https://t.co/uZTeKiwJHt @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:14:25+00:00,https://twitter.com/firzananda6/status/1592355312815599616,firzananda6,"""Tantangan kita untuk mencapai target nol kelaparan, yang merupakan Tujuan Pembangunan Berkelanjutan (Sustainable Development Goals/SDGs) nomor 2, sebuah tujuan yang harus kita cita-citakan,” pungkas Prabowo. https://t.co/6PiWvEKsrV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:14:16+00:00,https://twitter.com/NurulRiani6/status/1592355272307380225,NurulRiani6,"""Tantangan kita untuk mencapai target nol kelaparan, yang merupakan Tujuan Pembangunan Berkelanjutan (Sustainable Development Goals/SDGs) nomor 2, sebuah tujuan yang harus kita cita-citakan,” pungkas Prabowo. https://t.co/5xWKKSgHFG @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:14:10+00:00,https://twitter.com/GaniSamudera/status/1592355248483729408,GaniSamudera,"""Tantangan kita untuk mencapai target nol kelaparan, yang merupakan Tujuan Pembangunan Berkelanjutan (Sustainable Development Goals/SDGs) nomor 2, sebuah tujuan yang harus kita cita-citakan,” pungkas Prabowo. https://t.co/z5Q4fhzfYV @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
,,,
2022-11-15T03:13:49+00:00,https://twitter.com/IsyelRatu/status/1592355159480229888,IsyelRatu,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/AwvBVRyJ2B @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:13:28+00:00,https://twitter.com/TirfanP/status/1592355072490364928,TirfanP,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/uZTeKieAtl @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:13:25+00:00,https://twitter.com/firzananda6/status/1592355060956033024,firzananda6,Prabowo berharap forum ini dapat memberikan pemahaman mengenai ketahanan pangan dari sudut pandang Indonesia dan dunia. https://t.co/6PiWvEKsrV @prabowo #MendingPrabowo #dekade08 #Pilpres2024
,,,
2022-11-15T03:13:19+00:00,https://twitter.com/IsyelRatu/status/1592355033609568256,IsyelRatu,"""Apakah kita ingin menyelesaikan konflik atau tidak? Jika kita tidak menyelesaikan konflik, kita memasuki wilayah yang sangat berbahaya dan zona waktu yang berbahaya, imbuh Prabowo. https://t.co/AwvBVRhG0B @prabowo #MendingPrabowo #dekade08 #Pilpres2024"
