date,url,username,content,cleaned
2022-10-07,https://twitter.com/muhammadsyakur2/status/1578290532857499649,muhammadsyakur2,@restyca_yah @aniesbaswedan @ganjarpranowo kalo  anies dipasang di capresnya msh mau nyoblos yp kl ganjar di capresnga ogah ah mending 02 aja.. figur utama Indonesia kan Presiden Wapres cmn pupuk bawang,pasang capresnya coblos yp capresnga baik figur utama cuman pupuk bawang
2022-10-07,https://twitter.com/FSuferryandi/status/1578289098737192960,FSuferryandi,@Ramires07543204 @ChusnulCh__ @ganjarpranowo @aniesbaswedan Orang cabul jelekin kyai dan mantan presiden..pancasila pun di hina.. https://t.co/te1bSsL0f0,cabul jelek kyai pancasila
2022-10-07,https://twitter.com/AAndalim/status/1578287897383292928,AAndalim,@ganjarpranowo  Rakyat butuh bapak jadi The  Next PRESIDEN INDONESIA.,rakyat
2022-10-07,https://twitter.com/rubyaja1/status/1578286840196763649,rubyaja1,"@UmarHasibuann_ Seng deklarasi ambe @PartaiPSI iku sopo cuk, rungono yo mas @ganjarpranowo iku kader @PDI_Perjuangan dan tegak lurus pada keputusan partai. Jadi selama belum ada keputusan dari ibu ketum @msoekarnoputri. Beliau bukan capres konsisten masih gubernur jateng. Jadi ojo aneh aneh cuk. https://t.co/P4LrEqw3l0",seng deklarasi ambe sopo rungono kader tegak lurus putus partai belum putus ketua konsisten gubernur jateng ojo aneh aneh
2022-10-07,https://twitter.com/darmantahu/status/1578281421080125440,darmantahu,@restyca_yah @aniesbaswedan @ganjarpranowo klo ingpo pait dr org dlm sumur puan - jend isilop n mr wowo dg den ganjar  ! anies di kerangkeng (pilihan wajib dr big bos) jd klo dg 2 capres gampang di balik sesuai keadaan,ingpo pahit sumur puan jend isilop wowo kerangkeng pilih wajib big gampang sesuai adan
2022-10-07,https://twitter.com/cahusen1/status/1578281067517132802,cahusen1,@restyca_yah @aniesbaswedan @ganjarpranowo gpp yg penting anies presiden nya,engak penting
2022-10-07,https://twitter.com/21Harpa/status/1578269855458828288,21Harpa,"@__RismaWidiono_ @ganjarpranowo @jokowi BUZZER MERADANG..🤣🤣
KIB BUBAR...🔥🔥 NASDEM,DEMOKRAT,PKS,PAN,PPP,GOLKAR DUKUNG ANIES BASWEDAN FOR PRESIDEN RI 1 2024 💪💪💪💪",buzer radang kib bubar nasdem demokrat partai adil sejahtera golkar dukung
2022-10-07,https://twitter.com/Munir_Timur/status/1578266160596160514,Munir_Timur,@psi_id  deklarasi @ganjarpranowo Capres. Berarti partai lain ngekor ke PSI kalau dukung Ganjar. Pride jatuh bos sebagai partai papan atas tapi ngekor ke partai kelas teri,deklarasi partai ngekor dukung pride jatuh partai papan ngekor partai kelas
2022-10-07,https://twitter.com/zulfaalizulfa/status/1578265742033661952,zulfaalizulfa,@ganjarpranowo Blm pantas jd presiden biar pak Anies aja,belum
2022-10-07,https://twitter.com/gino818/status/1578263312613376001,gino818,@otabibar1 Kalau Gw jadi ketum Gift Away cepet2 Gw usung @ganjarpranowo balon capres momentum Tepat sebelum moncong PutIh deklarasi capresnya.,ketua gift away cepat cepat usung balon momentum moncong putih deklarasi capresnya
2022-10-07,https://twitter.com/bukamata18/status/1578263300323696640,bukamata18,"Ikut-ikutan Usung Capres, PSI Dinilai Sedang Melawak @gracenatalie72 @Giring_Ganesha @lionofpalmy @Soliper_SP @ganjarpranowo #NgeriNgeriSedap  https://t.co/bFtgUnxTE8",ikut usung nilai lawak
2022-10-07,https://twitter.com/Ngadinopanser/status/1578263131662348288,Ngadinopanser,"@untungb27371702 @lebrekele2 @MargaSinaga @Heritanjung13 @ganjarpranowo @PDI_Perjuangan Tolak capres dari nasdem, gitu ya?",tolak nasdem
2022-10-07,https://twitter.com/didanAttaric/status/1578260224192172032,didanAttaric,"@liputan6dotcom Sebaiknya, @PDI_Perjuangan &amp; @psi_id berkoalisi seperti saat dukung Pak Jokowi, pasti menang lagi. Mayoritas rakyat &amp; Projo usul untuk memasangkan capres dan cawapres sbb:
1. @puanmaharani_ri + @Giring_Ganesha
2. @puanmaharani_ri + @GunRomli atau
3. @ganjarpranowo + @Grace_nat",koalisi dukung jokowi pasti menang mayoritas rakyat projo usul pasang
2022-10-07,https://twitter.com/nak_Negeri/status/1578251255834906624,nak_Negeri,"Pak @aniesbaswedan  harus dimajukan capres, biar Pak @ganjarpranowo melenggang kangkung ke kursi RI1

Begitu ceritanya Mas @AgusYudhoyono",maju lengang kangkung kursi cerita
2022-10-07,https://twitter.com/joanvalentina/status/1578247771538456577,joanvalentina,"@ganjarpranowo @PDI_Perjuangan Kulo warga Jatim, lbh memilih jenengan pak dado Next Presiden",kulo warga timur pilih jeneng dado
2022-10-07,https://twitter.com/RajaFaisal_21/status/1578240745940471808,RajaFaisal_21,"@ganjarpranowo @alamganjar14 Sudahlah.. kubur saja mimpimu jadi Presiden Bung....

Merasa didukung 1 Provinsi... usah Baper Bos... Disumatera, anda malah tidak dikenal siapa siapa",kubur mimpi dukung provinsi perlu peras disumatera kenal
2022-10-07,https://twitter.com/zuhrididinkoi/status/1578230641476632576,zuhrididinkoi,"@ganjarpranowo Komunikasinya politik e sampean pancen jempolan, langsung ke rakyat. Dan anda dokumentasikan di semua medsos anda. Kadang aq berfikir, jika anda jadi PRESIDEN, apakah anda akan se istiqomah ini dalam hal menyapa rakyat.",komunikasi politik sampean pancen jempol langsung rakyat dokumentasi media sosial kadang pikir istikamah sapa rakyat
2022-10-07,https://twitter.com/H4T14K4LN4L42/status/1578227115803041792,H4T14K4LN4L42,"Ceritanya adu nasib RI 1 2024 @ganjarpranowo 
Bgmana pemimpin bisa mbawa negri ini menjadi terdepan / super power jika smua capres bukan adu konsep visi misi yg harusnya dijual kerakyat, sedih liat smua capres yg ujung²nya rata² visinya mgratiskan fasilitas negara saja ke rakyat. https://t.co/N1a54opRph",cerita nasib pimpin bisa mbawa negeri depan super power konsep jual rakyat sedih ujung ujung visi mgratiskan fasilitas negara rakyat
2022-10-07,https://twitter.com/WawanSe74753141/status/1578220384616583169,WawanSe74753141,@ganjarpranowo Bapak capres yang selalu santun dengan rakyat 🙏.,santun rakyat
2022-10-07,https://twitter.com/eriseven83/status/1578219319800246272,eriseven83,@ChusnulCh__ @ganjarpranowo Jauhkan capres dari penerus mukidi .bikin hancur negri ini,jauh terus mukidi hancur negeri
2022-10-07,https://twitter.com/jaipomde/status/1578209764580167681,jaipomde,@ChusnulCh__ @ganjarpranowo @aniesbaswedan Istilah baru nih CAPRES BAN SEREP 🤭🤭,istilah baru serep
2022-10-07,https://twitter.com/tj_winatApt/status/1578201354526281728,tj_winatApt,https://t.co/bSiSZrDhmz apakah capres yang diusung @psi_id bisa menyelesaikan permasalahan seperti ini di jateng?? Ini salah satu kabupaten yg terindikasi ada bagi2 jatah lo pak @ganjarpranowo @RajaJuliAntoni @TsamaraDKI,usung bisa selesai masalah jateng salah satu kabupaten indikasi jatah
2022-10-07,https://twitter.com/laluaskar925/status/1578201022299656192,laluaskar925,@ganjarpranowo @PDI_Perjuangan presiden kita?,
2022-10-07,https://twitter.com/ZardYuli/status/1578182058169446400,ZardYuli,"Wah luar biasa sekali.. 
Mantap.. 
Kepak sayap kebinekaan
2024 jd presiden
@ganjarpranowo https://t.co/nhxtWp1g69",kepak sayap bek
2022-10-06,https://twitter.com/omarmoyo963/status/1578145316628762624,omarmoyo963,"@ChusnulCh__ @chaterine_8 @willona_007 @NgkongRoses @ganjarpranowo @erickthohir @B3doel___ Saya pilih Capres &amp; Wakpres, yang Harta bandanya Paling Sedikit, tapi Pendidikan nya Paling Tinggi juga Kemana-mana Rela Naik Angkot.",pilih wakpres harta banda didik tingi rela angkot
2022-10-06,https://twitter.com/wyansonataman/status/1578140058062065665,wyansonataman,@DonKintil @ganjarpranowo @YaqutCQoumas Buktinya ga ada calonkan yg Gus Yaqut.saya liatnya bukan masalah NU nya.figur yg jadi object laku atau tdk nya orang di bursa capres maupun wapres.,bukti engak calon yaqut lihat masalah nahdatul ulama figur object bursa
2022-10-06,https://twitter.com/Rajawal52333208/status/1578094539490832384,Rajawal52333208,"@HmfaqihA Bila perlu kl ada aturan membolehkan maju Capres independen, kumpulkan ktp sbgai bentuk dukungan rakyat untuk pak @ganjarpranowo untuk menuju kursi RI 1 di 2024.
KEKUATAN ADA DITANGAN RAKYAT, BUKAN PARTAI.",perlu atur boleh independen kumpul kartu tanda duduk bentuk dukung rakyat kursi kuat tang rakyat partai
2022-10-06,https://twitter.com/Sigitsoenoto/status/1578067171565240321,Sigitsoenoto,@Lembayung071 @ganjarpranowo Mari dukung BP Tugiman @ganjarpranowo sebagai presiden RI pengganti @jokowi,dukung bp tugiman anti
2022-10-06,https://twitter.com/yudha_hen007/status/1578056440282873875,yudha_hen007,@glondor69 @ChusnulCh__ @ganjarpranowo Capres binaan anak2 PSI😂,bin
2022-10-06,https://twitter.com/sandovchapunk/status/1578055639074340864,sandovchapunk,@ChusnulCh__ @ganjarpranowo Capres peminta fee E KTP....,minta kartu tanda duduk
2022-10-06,https://twitter.com/Temon45823498/status/1578050134826692610,Temon45823498,@Saefudi76926229 @ex_AnakLolina @ganjarpranowo Presiden bokep,porno
2022-10-06,https://twitter.com/ferdy_ferandi/status/1578039117572542466,ferdy_ferandi,@ganjarpranowo Siap pak presiden for 2024,siap
2022-10-06,https://twitter.com/KsatriaReborn/status/1578036379212095490,KsatriaReborn,"Selamat utk @NasDem  yg bergerak cpt mencalonkan bpk @aniesbaswedan sbg Capres. Utk partai sekelas @Official_PAN , kalian kalah cepat. Sekarang kalian mau ngusung siapa? Den @ganjarpranowo?  @cuanmaharani_ri? atau @prabowo",selamat gerak cepat calon partai kelas kalah cepat ngusung
2022-10-06,https://twitter.com/eeh_ito/status/1578033316787208192,eeh_ito,"@ChusnulCh__ @ganjarpranowo @aniesbaswedan Mending gak usah mikir copras capres deh masih 2 tahun lg jabat gubernur jateng, mending rajin"" bikin konten 🤣🤣🤣",baik engak perlu mikir copras gubernur jateng baik rajin konten
2022-10-06,https://twitter.com/AlTazz99/status/1578030446696628226,AlTazz99,"@PetrusWiyono @ChusnulCh__ @ganjarpranowo Bravo.....🤔🤔🤔kira"" partai mana yaaaa yg ngusung Ganjar jd capres?????kasihan pendukungnya kalo SMP deadline kgk ada koalisi partai yg mengusung nya....🤭🤭🤭",bravo partai ngusung kasihan dukung deadline kgk koalisi partai usung
2022-10-06,https://twitter.com/iman62576082/status/1578028600594292743,iman62576082,@ChusnulCh__ @FirzaHusainID @Aryprasetyo85 @03__nakula @denni_sauya @seruanhl @terbucinz @MARV3LLL @ganjarpranowo @erickthohir Ngomong kau ngawur terus ngga dapat partai bisa maju capres...dangkal juga otak mu😁😁😁🤮,omong bicara sembarang engak partai bisa dangkal otak
2022-10-06,https://twitter.com/bowo_1987/status/1578026110318936065,bowo_1987,@ChusnulCh__ @FirzaHusainID @Aryprasetyo85 @03__nakula @denni_sauya @seruanhl @terbucinz @MARV3LLL @ganjarpranowo @erickthohir Enak aja..  Mbk @puanmaharani_ri dong capres.. kader terbaik PDIP. Rakyat Indonesia rindu dengan kepemimpinan wanita. Mbk Puan paling Pas.,enak kader baik partai demokrasi indonesia juang rakyat rindu pimpin wanita puan
2022-10-06,https://twitter.com/ludfikapten/status/1578013896698646528,ludfikapten,@ChusnulCh__ @ganjarpranowo Ganjar calon presiden dari partai apa ya,partai
2022-10-06,https://twitter.com/TomArfian/status/1578013269595328512,TomArfian,"@ganjarpranowo @PDI_Perjuangan Capres Pak Ganjar Cawapres Mbak Puan, Ketua DPR Bu Mega Cocok mboten nggeh???",puan ketua dewan wakil rakyat mega cocok mboten engah
2022-10-06,https://twitter.com/pinaraci_om/status/1578011362512752640,pinaraci_om,"Ayo salurkan kekesalan kalian @PDI_Perjuangan, dg meminta ke petugas partai, tuan jokowi agar pecat sj kader @psi_id, si @RajaJuliAntoni sbg Wamen ATR. Enak sj PSI mendeklarasikan @ganjarpranowo sbg Capres pd hal kalian kan punya @puanmaharani_ri yg jenius &amp; baik budi. https://t.co/5Oe8hM1Gaf",salur kesal tugas partai tuan jokowi pecat kader wamen atr enak deklarasi jenius baik budi
2022-10-06,https://twitter.com/VaraliJoy/status/1578009072313696257,VaraliJoy,"@arifin34533 @PDI_Perjuangan @ganjarpranowo Sejak 1992,sempat pilih P3 thn 97 karena PDI di gembosi, saat itu ada fenomena megabintang, setelah Reformasi nggak pernah berubah tetap PDIP, 2024 tergantung capres, kalo pak Ganjar, coblos lagi.",pilih pdi gembos fenomena megabintang reformasi engak ubah partai demokrasi indonesia juang gantung coblos
2022-10-06,https://twitter.com/DanilIslam1/status/1578001346019532801,DanilIslam1,"@Saefudi76926229 @ganjarpranowo Oe kadrun biadab
Itu lihat dulu banjir di jakarta
Jangan copras capres saja",oe kadrun biadab banjir jakarta jangan copras
2022-10-06,https://twitter.com/El32321782/status/1577996032805593088,El32321782,"@ChusnulCh__ @ganjarpranowo Calon presiden

Hobbinya : nonton bokep

Amit-amit gua",hobi tonton porno amit amit
2022-10-06,https://twitter.com/PetrusWiyono/status/1577995349079511040,PetrusWiyono,"@ChusnulCh__ @ganjarpranowo Masyarakat Indonesia perlu diberikan wawasan bahwa Kepentingan Nasional mencakup masyarakat seluruh Indonesia yg beragam, baik keyakinan, pendidikan, budaya dll diatas segalanya. Sangat masuk akal masyarakat Indonesia mendukung sepenuhnya Ganjar Pranowo untuk Presiden 2024, BRAVO",masyarakat perlu wawas penting nasional cakup masyarakat agam baik yakin didik budaya atas masyarakat dukung sepenuh bravo
2022-10-06,https://twitter.com/Saefudi76926229/status/1577992181541142529,Saefudi76926229,"The Next @ganjarpranowo PRESIDEN INDONESIA🇮🇩 2024
Yg setuju Silahkan
👍🏾Like &amp; Reetwet!!! https://t.co/XzyKvrYVsm",tuju sila like retwet
2022-10-06,https://twitter.com/YaniKiwil17/status/1577990648518438913,YaniKiwil17,Menurut semua kader @psi_id alasan memilih capres 2024 @ganjarpranowo dan cawapresnya @yennywahid https://t.co/ZW6woKNrXa,kader alas pilih cawapresnya
2022-10-06,https://twitter.com/Wwndi8/status/1577982053131653120,Wwndi8,@__RismaWidiono_ @ganjarpranowo Yes Nex capres kita GANJAR PRABOWO https://t.co/CeSb4xqkgU,yes nex
2022-10-06,https://twitter.com/Alves_Ag88/status/1577980273454878720,Alves_Ag88,"Mantap @psi_id deklarasi Pak @ganjarpranowo sebagai capres 2024, bakal menjadi pemenang pemilu ditahun 2024 ini, saya dan keluarga mendukung @psi_id 💪💪💪.",deklarasi menang pilih tahun keluarga dukung
2022-10-06,https://twitter.com/wahyu332100/status/1577975660370272257,wahyu332100,@ChusnulCh__ @FirzaHusainID @Aryprasetyo85 @03__nakula @denni_sauya @seruanhl @terbucinz @MARV3LLL @ganjarpranowo @erickthohir Presiden Survei 🤣🤣🤣,survei
2022-10-06,https://twitter.com/GATOTKO97400932/status/1577975005240967168,GATOTKO97400932,@ChusnulCh__ @ganjarpranowo Kalau bu mega ga pilih Ganjar Pranowo jd capres 2024 golput ajalah,mega engak pilih golong putih aja
2022-10-06,https://twitter.com/AlimAAbraham/status/1577966891892498432,AlimAAbraham,@YRadianto @viviolet66 Pastilah Bunda yang peka baik hati @msoekarnoputri @Mega_Wati_ mengusung kader terbaik @ganjarpranowo sbg Capres,pasti peka baik hati usung kader baik
2022-10-06,https://twitter.com/aguskode/status/1577959605661237248,aguskode,@ardhani83 Pacuuul ... Pacuul ... orang melek diluaran pada tau kalo @ganjarpranowo itu capres dengan rating tertinggi ... lah lu malah mau menjegal kader sendiri ... dasar Pacul !!,pacul pacul melek luar rating tingi jegal kader dasar pacul
2022-10-06,https://twitter.com/GanRusdi/status/1577959425402339330,GanRusdi,@ChusnulCh__ @ganjarpranowo Ganja-Rp 👍👍👍calon mantan capres- e,
2022-10-06,https://twitter.com/RibakSude88/status/1577955360777719809,RibakSude88,@ChusnulCh__ @ganjarpranowo @jokowi Melawan lupa jokowi dri solo 365 x24 jam kampanye di metro tv from zero jdi presiden.,lawan jokowi solo kampanye metropolitan televisi from zero
2022-10-06,https://twitter.com/AdeIqbal17/status/1577953136177651712,AdeIqbal17,"@ChusnulCh__ @ganjarpranowo ""Namun, apa pun keputusan DPP kelak soal Capres dan Cawapres kami akan tetap satu komando""

Sabaaar... nunggu Mukernas 😁",putus dp kelak satu komando sabar tungu mukernas
2022-10-06,https://twitter.com/Biang05553051/status/1577950428955758592,Biang05553051,@gabediarmond @ChusnulCh__ @ganjarpranowo Tetap dukung Anies sbg presiden RI..bukan partainya wkwk,dukung partai
2022-10-06,https://twitter.com/Mela79552661/status/1577949982900248581,Mela79552661,@ChusnulCh__ @ganjarpranowo @aniesbaswedan Anies Baswedan tetep the best... In syaa Allah.. Presiden RI 2024,best
2022-10-06,https://twitter.com/RAFIDA750/status/1577947463134027776,RAFIDA750,"@putrisakera Dua putra terbaik bangsa semoga salah satunya menjadi pemimpin Negeri ini dan akan lebih baik jika mereka bergandengan, @aniesbaswedan 
Presiden
@ganjarpranowo 
Wakil Presiden

Dan pendengki Anies akan kesurupan massal....",putra baik bangsa moga salah satu pimpin negeri baik gandeng dengki surup
2022-10-06,https://twitter.com/AntonPr12594871/status/1577946627599310848,AntonPr12594871,"Nah ini tambah seru @PartaiPSI dukung om @ganjarpranowo 

Baru 2 capres muncul yang lain mana ?
@Gerindra 
@PartaiGolkar 
@PKSejahtera 
@PDemokrat 
@KetuaUmumDPPPAN
@cakimiNOW
@fadlizon
@NovalAssegaf 
@fahiraidris
@maspiyuaja 
@CutSarina5 
@GunRomli 
#2024GantiPresiden https://t.co/TsnVbB05vm",seru dukung baru muncul
2022-10-06,https://twitter.com/noerswantoro/status/1577944101017657344,noerswantoro,"Berikan pendapatmu? 
Presiden                    Wakil Presiden
@ganjarpranowo dan @aniesbaswedan",ikan dapat
2022-10-06,https://twitter.com/red_riauonline/status/1577942530154704896,red_riauonline,"Tak hanya seirama dengan DPP @psi_id mendukung @ganjarpranowo, PSI Riau usulkan anak Gus Dur, @yennywahid duet bersama Gubernur Jateng tersebut pada Pilpres 2024 mendatang lawan @aniesbaswedan

#GanjarPranowo #yennywahid
#Pilpres2024 #capres

https://t.co/3F2LGKuuHP",irama dp dukung riau usul duet gubernur jateng lawan
2022-10-06,https://twitter.com/IwanDjola/status/1577940802063376384,IwanDjola,@MuhammadMumu113 @ganjarpranowo jangan mau paaaaaaaaaak....... Yakin..yg mendukungmu utk jadi Presiden RI tu banyak banget.,jangan yakin dukung
2022-10-06,https://twitter.com/krucilan/status/1577931926479859713,krucilan,"@LekMarteg @ganjarpranowo nunggu pengumuman resmi saja, baru menentukan pilihan (dukungan).

Berharap PDIP mencermati betul aspirasi masyarakat (dengan mengecek seberapa besar 'dukungan' yg valid di seluruh daerah Indonesia), jangan blunder saat memutuskan tiket capres 2024 🙏",tungu umum resmi baru tentu pilih dukung harap partai demokrasi indonesia juang cermat betul aspirasi masyarakat ecek dukung daerah jangan blunder putus tiket
2022-10-06,https://twitter.com/GanjarKu_/status/1577931675111129090,GanjarKu_,"Partai Solidaritas Indonesia (PSI) mendeklarasikan Gubernur Jawa Tengah @ganjarpranowo sebagai calon presiden (capres) 2024
#ganjarpranowo #GanjarKu

#survei Banjir Pintu Siang Kamis Nasdem Tulus Utamakan Rakyat Tentara Nasional Indonesia https://t.co/Y38meMr3ja",partai solidaritas deklarasi gubernur banjir pintu siang kamis nasdem tulus utama rakyat tentara nasional
2022-10-06,https://twitter.com/DJUMARI22417755/status/1577924140941512704,DJUMARI22417755,"@ganjarpranowo @alamganjar14 Jika aku jadi presiden, anak ku persiapkan jadi bupati karanganyar...momennya tepat. Sekali merengkuh dayung..",siap bupati karanganyar momenya rengkuh dayung
2022-10-06,https://twitter.com/aryakusuma1707/status/1577921660023320576,aryakusuma1707,"Nanti kalau pak @ganjarpranowo jadi Presiden, mas Agus bisa jadi Wakil Mentri Sosial ya..
. https://t.co/kAUicsaH97",bisa tri sosial
2022-10-06,https://twitter.com/masridho_kotak/status/1577912907001606145,masridho_kotak,"anies capres PARTAI NASDEM..,dan saatnya NASDEM JADI GUREM...WKWKWKWKWKK
@NasDem 
@aniesbaswedan 
@ganjarpranowo 
@prabowo 
@Dennysiregar7",partai nasdem sat nasdem gurem wkwkwkwkwk
2022-10-06,https://twitter.com/NusantaraIndone/status/1577911778960252929,NusantaraIndone,"@ChusnulCh__ @ganjarpranowo @aniesbaswedan Selain itu......
-- Bewok kapok gabung ama group jokowi, krn koalisi selama 2 periode jkw gk bs di setir oleh bewok.
-- makanya bewok pilih capres yg bs disetir dn yg bs memajukan perusahaannya....",bewok kapok gabung group jokowi koalisi periode jkw engak bisa setir bewok bewok pilih bisa setir bisa maju usaha
2022-10-06,https://twitter.com/arifin34533/status/1577904600509992960,arifin34533,"Sebagai pemilih @PDI_Perjuangan sejak pertama ikut pemilu 1987 sampai sekarang saya  mendukung Mas @ganjarpranowo untuk diusung menjadi Capres dari PDIP. 
.
Yang sepakat please Retweet dan Like agar tersebar luas...
.
MERDEKA....!!!",pilih pilih dukung usung partai demokrasi indonesia juang sepakat please retwet like sebar luas merdeka
2022-10-06,https://twitter.com/Yuliant10535252/status/1577903984064761856,Yuliant10535252,"@ganjarpranowo @alamganjar14 sehat sehat selalu pak.. Harapn Besar kepada Bapak untuk Indonesia yang lebih berbudaya, mungkin tidak untuk saat ini

Jika kita memiliki keinginan yang kuat dari dalam hati, maka seluruh alam semesta akan bahu membahu mewujudkannya.

"" Dr. Ir. H. Soekarno ""
Presiden Pertama RI",sehat sehat harapn budaya milik ingin kuat hati alam semesta bahu bahu mewujudkanya soekarno
2022-10-06,https://twitter.com/ck_fifi/status/1577903833153691648,ck_fifi,"@GunRomli Percayalah....
Anis tdk ada takdir jd seorang presiden. 
Sama spt prabowo... tdk pernah ditakdirkan jd presiden, sekalipun dia capres 2024 dia pasti kalah..... yang pasti menang itu @ganjarpranowo",percaya takdir takdir pasti kalah pasti menang
